date,discharge_m3s
1994-02-01,2.3087429466509812
1994-02-02,1.9670365743021403
1994-02-03,2.910075655290111
1994-02-04,24.595330067785042
1994-02-05,46.05444264598695
1994-02-06,33.71576083017017
1994-02-07,4.413274467007985
1994-02-08,1.9684947469483969
1994-02-09,43.59003602968499
1994-02-10,0.6901413514412346
1994-02-11,28.45746348430188
1994-02-12,8.80586160001518
1994-02-13,4.302125219566151
1994-02-14,9.727902969057883
1994-02-15,13.90141738516335
1994-02-16,3.4955252363221287
1994-02-17,1.04870312185986
1994-02-18,9.08476618672588
1994-02-19,4.009181997256508
1994-02-20,0.6428025759254901
1994-02-21,5.90765730755885
1994-02-22,23.940141000765962
1994-02-23,14.630878196468178
1994-02-24,6.700888177344213
1994-02-25,1.5136213688566202
1994-02-26,4.113190336198944
1994-02-27,0.48780829704595896
1994-02-28,0.5161409259769146
1994-03-01,10.43853005760436
1994-03-02,12.607695237349265
1994-03-03,1.2375834974102606
1994-03-04,6.312580695019555
1994-03-05,4.404935157600127
1994-03-06,2.2023141458460236
1994-03-07,2.1245087448767648
1994-03-08,5.258125665657251
1994-03-09,47.79802267228223
1994-03-10,0.6150937496087554
1994-03-11,9.86272286371118
1994-03-12,9.464651025937659
1994-03-13,7.216283217323011
1994-03-14,8.582616558280755
1994-03-15,9.246304660605116
1994-03-16,3.5910129604591043
1994-03-17,5.226389511869182
1994-03-18,15.448514130884131
1994-03-19,0.6543251456918165
1994-03-20,2.8075659134358495
1994-03-21,0.4789904772245246
1994-03-22,3.4478787338902848
1994-03-23,21.377670475073796
1994-03-24,0.08025601566185112
1994-03-25,6.697853342332284
1994-03-26,7.580202186914783
1994-03-27,11.402262937335951
1994-03-28,0.5853494047612545
1994-03-29,0.5753318823902925
1994-03-30,2.9829681726468
1994-03-31,0.6266129435800639
1994-04-01,1.0371555884673138
1994-04-02,7.020071987826
1994-04-03,6.392593642481998
1994-04-04,4.495694895438966
1994-04-05,6.221572158549343
1994-04-06,9.30075233244555
1994-04-07,17.923031219831202
1994-04-08,8.01826360846453
1994-04-09,39.084758547479055
1994-04-10,0.06763603815744644
1994-04-11,6.144091032252649
1994-04-12,16.979662876637803
1994-04-13,4.789830190032342
1994-04-14,5.6379108601843235
1994-04-15,9.966305040459075
1994-04-16,21.249400653581137
1994-04-17,13.796693838942488
1994-04-18,12.830923218221058
1994-04-19,3.3744899102383714
1994-04-20,5.8614116081427206
1994-04-21,20.72594745076083
1994-04-22,18.168728467181797
1994-04-23,0.07412235600543857
1994-04-24,13.06130736723318
1994-04-25,2.3150867737929857
1994-04-26,13.421419059420332
1994-04-27,6.089009458014899
1994-04-28,4.341394532773891
1994-04-29,3.3726637494771667
1994-04-30,18.86802728771672
1994-05-01,1.3537206266358672
1994-05-02,7.833391387530782
1994-05-03,35.0799010171325
1994-05-04,3.112571876993978
1994-05-05,18.5336065396212
1994-05-06,5.136003560082543
1994-05-07,24.096003943344368
1994-05-08,1.7105362887599442
1994-05-09,11.490279079757855
1994-05-10,4.541461113549641
1994-05-11,5.986441528725331
1994-05-12,1.398571365157134
1994-05-13,1.3028787907655701
1994-05-14,12.023101893355314
1994-05-15,30.91268101625576
1994-05-16,4.11777027605809
1994-05-17,1.6539030272748014
1994-05-18,8.047624820688332
1994-05-19,7.9840983488217665
1994-05-20,14.01538201483769
1994-05-21,19.353582547670165
1994-05-22,9.34987745208172
1994-05-23,1.765367483070974
1994-05-24,1.0805803256107163
1994-05-25,11.740246812236897
1994-05-26,14.9786859364197
1994-05-27,10.44527693403581
1994-05-28,41.79706186099061
1994-05-29,41.73564210443117
1994-05-30,0.08831982621443482
1994-05-31,0.03610084407596012
1994-06-01,24.237585662991226
1994-06-02,14.728638076431377
1994-06-03,11.54682985059685
1994-06-04,3.842418567002354
1994-06-05,4.877381537545452
1994-06-06,16.42605240320231
1994-06-07,2.887070076984985
1994-06-08,3.379250760580306
1994-06-09,18.195895013130723
1994-06-10,8.984780917460817
1994-06-11,8.081071599872782
1994-06-12,11.205620262662627
1994-06-13,22.21294378529814
1994-06-14,3.249162390328779
1994-06-15,4.866244954221395
1994-06-16,16.43100797488346
1994-06-17,5.443249075154048
1994-06-18,1.0233690036545589
1994-06-19,9.016055031532094
1994-06-20,0.8443162091164523
1994-06-21,22.11632566743614
1994-06-22,4.083196099217369
1994-06-23,16.555691805799256
1994-06-24,0.9806131609029628
1994-06-25,28.368792833028028
1994-06-26,6.1819367904329905
1994-06-27,29.883803839400006
1994-06-28,3.3214732557328674
1994-06-29,0.13708195369754791
1994-06-30,43.237434961138995
1994-07-01,9.382597315941585
1994-07-02,0.6063402747983709
1994-07-03,4.146739840221239
1994-07-04,1.2069157018347287
1994-07-05,4.162839100735353
1994-07-06,12.071629183742086
1994-07-07,7.651594320176062
1994-07-08,13.38127443129057
1994-07-09,0.6738597025613092
1994-07-10,2.2176484331378528
1994-07-11,25.595993020454998
1994-07-12,2.1126785507151356
1994-07-13,0.21238744462912523
1994-07-14,18.853888317719743
1994-07-15,0.21637118763704052
1994-07-16,2.0553736622564225
1994-07-17,17.70774317730631
1994-07-18,11.92926782034335
1994-07-19,6.823156512772567
1994-07-20,3.118623940917373
1994-07-21,1.8085160408922092
1994-07-22,2.950846853134448
1994-07-23,4.339853965978749
1994-07-24,3.730996364020276
1994-07-25,2.8157587314526404
1994-07-26,23.777520777606597
1994-07-27,20.132613017240182
1994-07-28,9.762665629579832
1994-07-29,10.045195560587052
1994-07-30,36.03841562305367
1994-07-31,1.6988388608250935
1994-08-01,18.165098748687743
1994-08-02,6.696611276083699
1994-08-03,1.1477390623491834
1994-08-04,3.144143600927776
1994-08-05,16.21995821827875
1994-08-06,14.625146038085914
1994-08-07,2.362975225387425
1994-08-08,22.451044092453614
1994-08-09,3.9454668138814233
1994-08-10,5.024934458020677
1994-08-11,2.0360340812808095
1994-08-12,21.119935195960622
1994-08-13,27.009025594737896
1994-08-14,8.745249377795256
1994-08-15,4.274013066729232
1994-08-16,15.20597590239024
1994-08-17,9.217846141454407
1994-08-18,3.383608884449724
1994-08-19,4.057307730853768
1994-08-20,27.809355354869318
1994-08-21,27.84111769188771
1994-08-22,1.6734919767814682
1994-08-23,3.092209867847643
1994-08-24,3.0943210014547167
1994-08-25,7.502698979176539
1994-08-26,34.1627597935462
1994-08-27,7.588662965899781
1994-08-28,2.8069664441917572
1994-08-29,1.8286144216096134
1994-08-30,1.4434090949595926
1994-08-31,12.005516199178443
1994-09-01,3.3235090030505745
1994-09-02,17.926341534381113
1994-09-03,4.75403755238352
1994-09-04,3.6341779360617843
1994-09-05,2.222185108193962
1994-09-06,0.5075229320399687
1994-09-07,22.55384956706193
1994-09-08,1.205308984090558
1994-09-09,19.93074832474108
1994-09-10,0.2129763140400333
1994-09-11,19.494616910717127
1994-09-12,2.2786144411549145
1994-09-13,16.039697516954746
1994-09-14,30.64341291534436
1994-09-15,2.9102193025273886
1994-09-16,5.761239256167525
1994-09-17,13.560299588102787
1994-09-18,5.912383640118001
1994-09-19,0.1602841688576959
1994-09-20,16.749800150625088
1994-09-21,10.975915334429054
1994-09-22,8.358917858566858
1994-09-23,9.606055023843199
1994-09-24,12.065217379011877
1994-09-25,25.830337146243213
1994-09-26,10.52637871094239
1994-09-27,5.833532480774068
1994-09-28,6.137709629890367
1994-09-29,17.24143655740043
1994-09-30,2.863621860725778
1994-10-01,15.4451012147367
1994-10-02,4.340963789211656
1994-10-03,5.769287664619017
1994-10-04,14.182744150024293
1994-10-05,2.301451832481882
1994-10-06,40.15600115251069
1994-10-07,6.9676369501358435
1994-10-08,18.490674553455293
1994-10-09,9.761541684567698
1994-10-10,34.190128115428365
1994-10-11,0.582940607497493
1994-10-12,1.912339273026607
1994-10-13,10.831460529299656
1994-10-14,1.9853071506068005
1994-10-15,25.53029827323146
1994-10-16,0.8907104772592342
1994-10-17,6.72578454544075
1994-10-18,0.7075874347248999
1994-10-19,3.2314098887754787
1994-10-20,0.31715427692049797
1994-10-21,2.501455943255178
1994-10-22,12.960636455609823
1994-10-23,0.7930249549702977
1994-10-24,3.407961496026309
1994-10-25,6.470732235513737
1994-10-26,18.781763326758153
1994-10-27,13.658871496125073
1994-10-28,1.0652204039941244
1994-10-29,28.66591453569061
1994-10-30,19.361934078256745
1994-10-31,7.846892838361487
1994-11-01,9.503202041195756
1994-11-02,8.739387760331851
1994-11-03,6.149067501168472
1994-11-04,17.033686480428194
1994-11-05,3.5670694114349755
1994-11-06,8.22071475477614
1994-11-07,1.5415485564828002
1994-11-08,3.071901210834405
1994-11-09,0.5322618905974137
1994-11-10,14.808959519860743
1994-11-11,10.829177475575593
1994-11-12,3.669570286494449
1994-11-13,3.700264789973586
1994-11-14,1.3348207144832294
1994-11-15,7.9225165993638
1994-11-16,0.8760977899981728
1994-11-17,2.707613289489726
1994-11-18,44.417256330106206
1994-11-19,22.244556024526805
1994-11-20,7.110619343027863
1994-11-21,4.170994022759017
1994-11-22,7.131957438169235
1994-11-23,8.064102976149481
1994-11-24,12.499832466119729
1994-11-25,3.1630497108928077
1994-11-26,0.2709038522614372
1994-11-27,3.747553616630675
1994-11-28,16.411665251898143
1994-11-29,3.785940167256067
1994-11-30,0.531633713071054
1994-12-01,29.00138976793351
1994-12-02,21.582274518695144
1994-12-03,6.20384397452082
1994-12-04,11.833065053837256
1994-12-05,8.57691338319113
1994-12-06,4.173615087278393
1994-12-07,14.188936427797197
1994-12-08,44.43155249126494
1994-12-09,7.898129210421116
1994-12-10,10.262016144480022
1994-12-11,7.778992607284737
1994-12-12,8.16865642154708
1994-12-13,2.646207140887871
1994-12-14,14.731882775794285
1994-12-15,12.397430193392655
1994-12-16,2.629812375669573
1994-12-17,11.033863738670654
1994-12-18,4.600090904659593
1994-12-19,4.806597738382608
1994-12-20,12.35988977496347
1994-12-21,14.424057324668054
1994-12-22,2.4352200022503254
1994-12-23,2.9056258081364685
1994-12-24,1.084185620888176
1994-12-25,4.123481854406365
1994-12-26,0.9853531801292864
1994-12-27,0.0902185997010278
1994-12-28,30.34398016001373
1994-12-29,30.365608417548696
1994-12-30,5.9112165098107115
1994-12-31,46.46984373821069
1995-01-01,7.183781363943877
1995-01-02,13.208592924225265
1995-01-03,9.620736591406802
1995-01-04,0.4933686152589656
1995-01-05,15.662502520898727
1995-01-06,0.376119176074866
1995-01-07,5.399171319116744
1995-01-08,19.11099290388687
1995-01-09,17.191344381960583
1995-01-10,4.138285236215479
1995-01-11,25.07432139511603
1995-01-12,9.696809085604203
1995-01-13,0.7322610976475262
1995-01-14,10.644002692984762
1995-01-15,0.8965135546908348
1995-01-16,14.124409194034552
1995-01-17,1.2635820631961712
1995-01-18,19.577447578315656
1995-01-19,4.602761961374311
1995-01-20,6.994165587249634
1995-01-21,0.25541337333401826
1995-01-22,6.296963492843728
1995-01-23,19.99830800349494
1995-01-24,14.027492992965009
1995-01-25,8.886026669474694
1995-01-26,0.6082912342721221
1995-01-27,16.487371884523597
1995-01-28,2.582330661797176
1995-01-29,4.589305047149244
1995-01-30,11.060920494314894
1995-01-31,2.4807126112740874
1995-02-01,1.4995445454196679
1995-02-02,20.679137901863918
1995-02-03,12.734451757156117
1995-02-04,6.7750647380979565
1995-02-05,6.767304421715141
1995-02-06,1.612275778071253
1995-02-07,43.73883149873726
1995-02-08,4.110943397387595
1995-02-09,6.827191786316734
1995-02-10,16.53645224274877
1995-02-11,6.572682602684884
1995-02-12,17.907915665549265
1995-02-13,4.954685886632374
1995-02-14,8.347612439553735
1995-02-15,10.607815467085874
1995-02-16,5.281132369874748
1995-02-17,5.284616339656835
1995-02-18,3.3808838195593043
1995-02-19,28.20213923981706
1995-02-20,8.287730401348242
1995-02-21,8.034904123763964
1995-02-22,4.724446966320181
1995-02-23,4.444616297276364
1995-02-24,19.920252790205907
1995-02-25,5.227512829674559
1995-02-26,9.897246446368879
1995-02-27,9.821698469842627
1995-02-28,78.58049628417436
1995-03-01,30.907270460393566
1995-03-02,8.009734202680056
1995-03-03,4.972394255403328
1995-03-04,9.215510026244745
1995-03-05,1.2970712019000665
1995-03-06,5.088873434062066
1995-03-07,10.810071383874337
1995-03-08,2.1308496319029127
1995-03-09,3.6207126620168406
1995-03-10,6.867628713219486
1995-03-11,0.13423557687314655
1995-03-12,4.938401325600629
1995-03-13,9.491431763086034
1995-03-14,7.166673023450937
1995-03-15,2.253657676378142
1995-03-16,1.5438580999816123
1995-03-17,1.1441366626481058
1995-03-18,4.970330392145539
1995-03-19,8.042284957371402
1995-03-20,13.364301320077704
1995-03-21,1.361527281483429
1995-03-22,4.902275872351579
1995-03-23,35.18772842826394
1995-03-24,11.630700915436003
1995-03-25,10.553687025953211
1995-03-26,7.399711120899049
1995-03-27,3.2051810621619454
1995-03-28,0.2067190822471594
1995-03-29,4.390464891432526
1995-03-30,2.610863911346735
1995-03-31,10.970452505060726
1995-04-01,15.743547502636295
1995-04-02,22.34917781113206
1995-04-03,18.26316621253431
1995-04-04,3.8375274004620916
1995-04-05,7.319372625285375
1995-04-06,0.6980756979628842
1995-04-07,33.62340986233724
1995-04-08,20.31973817908161
1995-04-09,8.029470514375017
1995-04-10,34.509291590685876
1995-04-11,0.9244389299809874
1995-04-12,0.3366821817069015
1995-04-13,7.953625023197728
1995-04-14,8.219555854397782
1995-04-15,14.308109832078737
1995-04-16,17.003813304864522
1995-04-17,11.29995228576789
1995-04-18,6.315530320999326
1995-04-19,4.868621617159859
1995-04-20,19.23729402895091
1995-04-21,10.3098577534627
1995-04-22,1.4650546918589158
1995-04-23,0.14188151308933866
1995-04-24,5.83538312903962
1995-04-25,7.673598538915468
1995-04-26,21.862229424226047
1995-04-27,2.8420403160701535
1995-04-28,21.2051743697787
1995-04-29,3.190917977158511
1995-04-30,5.7122001548339565
1995-05-01,17.053351952672177
1995-05-02,0.4671151056830457
1995-05-03,3.6213078960808396
1995-05-04,2.5444905074123225
1995-05-05,10.738617092419604
1995-05-06,6.431708411051645
1995-05-07,10.444454155002054
1995-05-08,18.211762449946246
1995-05-09,2.111701437981666
1995-05-10,0.5673207122487252
1995-05-11,2.8062819761206796
1995-05-12,0.841765253727107
1995-05-13,1.2267127467318064
1995-05-14,8.656166108451266
1995-05-15,7.610975075605336
1995-05-16,5.829867117781779
1995-05-17,3.792440224293382
1995-05-18,5.478844985256631
1995-05-19,15.030000095402725
1995-05-20,4.632981148005219
1995-05-21,0.9213565736119494
1995-05-22,15.837782001357999
1995-05-23,5.554742023146323
1995-05-24,4.431853040430831
1995-05-25,7.170648922253951
1995-05-26,14.500498900278028
1995-05-27,9.959517530290505
1995-05-28,0.37399049127997974
1995-05-29,7.823656751583572
1995-05-30,6.209774606464087
1995-05-31,1.3397618533206903
1995-06-01,4.954117918877548
1995-06-02,10.439101582904586
1995-06-03,17.72189497817773
1995-06-04,1.4690271150396197
1995-06-05,0.8108295551604461
1995-06-06,14.73931260863424
1995-06-07,19.085079259266802
1995-06-08,12.31606391445065
1995-06-09,17.141249658479417
1995-06-10,4.440606983898042
1995-06-11,2.497107767014775
1995-06-12,14.875222356377202
1995-06-13,17.515720929027484
1995-06-14,4.61682680257458
1995-06-15,5.972958332324535
1995-06-16,4.957116515229903
1995-06-17,0.8372600736196381
1995-06-18,22.572457451722805
1995-06-19,69.42218605774467
1995-06-20,4.616186676554791
1995-06-21,0.3994061386736384
1995-06-22,8.964769243639934
1995-06-23,16.647381628426015
1995-06-24,22.607995588065386
1995-06-25,7.209161808156473
1995-06-26,12.05829094965507
1995-06-27,1.0794749794913774
1995-06-28,34.56246807483065
1995-06-29,6.1305824493654795
1995-06-30,5.673210762948642
1995-07-01,6.338810712098397
1995-07-02,5.952087485118719
1995-07-03,38.96176972177674
1995-07-04,4.855735405634765
1995-07-05,22.972313556728004
1995-07-06,12.51685865352342
1995-07-07,0.2852097660542833
1995-07-08,17.18774548225741
1995-07-09,1.5766842257201952
1995-07-10,0.7111809261222929
1995-07-11,0.8549115123044126
1995-07-12,5.119609932208023
1995-07-13,6.680142051431394
1995-07-14,8.654108007339707
1995-07-15,19.19037386929722
1995-07-16,10.867995368414046
1995-07-17,18.590224733025437
1995-07-18,2.146635689377354
1995-07-19,3.0772285360550327
1995-07-20,8.965338170467264
1995-07-21,10.337756821866178
1995-07-22,0.522460393175842
1995-07-23,14.765853557397126
1995-07-24,3.449270466065066
1995-07-25,6.993689959077509
1995-07-26,4.0041098571191815
1995-07-27,11.159215189198479
1995-07-28,6.477027401229224
1995-07-29,10.70527643516652
1995-07-30,5.561029149971701
1995-07-31,6.456589415965909
1995-08-01,16.0871615946119
1995-08-02,9.37034771079588
1995-08-03,0.8314634963808752
1995-08-04,10.549417383318023
1995-08-05,1.126613573402523
1995-08-06,10.070636818320406
1995-08-07,3.8983110541236994
1995-08-08,3.3685706898101757
1995-08-09,12.186938357978521
1995-08-10,9.901864406478118
1995-08-11,46.24664244584649
1995-08-12,46.851443410608965
1995-08-13,2.3338276870278603
1995-08-14,1.1346676760540753
1995-08-15,1.7658533856036887
1995-08-16,18.8468111855437
1995-08-17,16.959845954922685
1995-08-18,7.484649384922873
1995-08-19,10.209374225068416
1995-08-20,2.5133294667224995
1995-08-21,9.180233374543189
1995-08-22,17.527452220102717
1995-08-23,5.510025345364927
1995-08-24,1.6580977727062183
1995-08-25,15.28110012984136
1995-08-26,14.920025084359548
1995-08-27,29.00603310232828
1995-08-28,17.2259018185993
1995-08-29,17.99524764055852
1995-08-30,6.181410397964747
1995-08-31,13.140852519093457
1995-09-01,0.3715635209440994
1995-09-02,17.01364625723874
1995-09-03,10.928106136516607
1995-09-04,11.895060197038053
1995-09-05,0.7272376005874747
1995-09-06,13.08058367640643
1995-09-07,9.394292086195769
1995-09-08,14.626369375467585
1995-09-09,13.258863424668393
1995-09-10,0.13350716339562496
1995-09-11,11.863244173817568
1995-09-12,4.9131351290064815
1995-09-13,7.047097896817447
1995-09-14,3.56811116849975
1995-09-15,40.592760366480356
1995-09-16,1.2004157014102945
1995-09-17,4.95025449189231
1995-09-18,5.738062083409229
1995-09-19,13.745064038137508
1995-09-20,13.803861446380093
1995-09-21,7.4925776768842836
1995-09-22,6.266779117729742
1995-09-23,8.476242811143509
1995-09-24,3.7218344369679617
1995-09-25,16.33076734871603
1995-09-26,2.4253411915199004
1995-09-27,15.511972659773221
1995-09-28,38.708986585171324
1995-09-29,1.773511586185073
1995-09-30,21.794972841459618
1995-10-01,10.579324616980266
1995-10-02,21.832964947293988
1995-10-03,18.44459437040784
1995-10-04,3.1956345744504406
